405,9.11479e-07,7.50625e-07,3.31673e-07,8.11745e-08,9.55723e-09,7.28148e-10,1.00913e-06,7.34878e-07,2.86388e-07,5.59758e-08,6.58723e-09,9.86161e-07,7.10880e-07,2.75476e-07,6.35414e-08,9.49693e-07,7.01229e-07,3.04205e-07,9.49922e-07,7.25921e-07,9.39685e-07
406,9.06145e-07,7.46295e-07,3.29783e-07,8.07173e-08,9.50404e-09,7.24132e-10,1.00338e-06,7.30746e-07,2.84795e-07,5.56681e-08,6.55138e-09,9.80693e-07,7.06987e-07,2.73985e-07,6.32011e-08,9.44561e-07,6.97484e-07,3.02598e-07,9.44908e-07,7.22129e-07,9.34825e-07
407,9.00855e-07,7.41999e-07,3.27909e-07,8.02636e-08,9.45127e-09,7.20147e-10,9.97677e-07,7.26646e-07,2.83215e-07,5.53628e-08,6.51580e-09,9.75268e-07,7.03124e-07,2.72505e-07,6.28633e-08,9.39467e-07,6.93768e-07,3.01002e-07,9.39931e-07,7.18365e-07,9.29999e-07
408,8.95607e-07,7.37738e-07,3.26049e-07,7.98135e-08,9.39889e-09,7.16191e-10,9.92021e-07,7.22578e-07,2.81647e-07,5.50598e-08,6.48049e-09,9.69884e-07,6.99290e-07,2.71037e-07,6.25281e-08,9.34411e-07,6.90079e-07,2.99419e-07,9.34991e-07,7.14628e-07,9.25209e-07
409,8.90401e-07,7.33511e-07,3.24204e-07,7.93669e-08,9.34693e-09,7.12266e-10,9.86408e-07,7.18541e-07,2.80092e-07,5.47591e-08,6.44545e-09,9.64542e-07,6.95485e-07,2.69579e-07,6.21953e-08,9.29394e-07,6.86418e-07,2.97847e-07,9.30087e-07,7.10918e-07,9.20454e-07
410,8.85238e-07,7.29317e-07,3.22374e-07,7.89238e-08,9.29536e-09,7.08372e-10,9.80840e-07,7.14536e-07,2.78548e-07,5.44607e-08,6.41068e-09,9.59241e-07,6.91709e-07,2.68133e-07,6.18650e-08,9.24414e-07,6.82783e-07,2.96286e-07,9.25219e-07,7.07236e-07,9.15733e-07
411,8.80116e-07,7.25157e-07,3.20557e-07,7.84841e-08,9.24419e-09,7.04508e-10,9.75315e-07,7.10562e-07,2.77016e-07,5.41646e-08,6.37616e-09,9.53980e-07,6.87962e-07,2.66697e-07,6.15372e-08,9.19472e-07,6.79176e-07,2.94737e-07,9.20387e-07,7.03580e-07,9.11046e-07
412,8.75034e-07,7.21029e-07,3.18756e-07,7.80478e-08,9.19341e-09,7.00671e-10,9.69834e-07,7.06619e-07,2.75495e-07,5.38707e-08,6.34191e-09,9.48760e-07,6.84243e-07,2.65272e-07,6.12117e-08,9.14566e-07,6.75595e-07,2.93200e-07,9.15590e-07,6.99950e-07,9.06392e-07
413,8.69994e-07,7.16935e-07,3.16968e-07,7.76149e-08,9.14302e-09,6.96865e-10,9.64395e-07,7.02706e-07,2.73987e-07,5.35790e-08,6.30791e-09,9.43579e-07,6.80552e-07,2.63858e-07,6.08887e-08,9.09697e-07,6.72041e-07,2.91673e-07,9.10828e-07,6.96347e-07,9.01773e-07
414,8.64994e-07,7.12872e-07,3.15194e-07,7.71853e-08,9.09302e-09,6.93088e-10,9.58999e-07,6.98823e-07,2.72490e-07,5.32896e-08,6.27416e-09,9.38438e-07,6.76889e-07,2.62454e-07,6.05681e-08,9.04864e-07,6.68513e-07,2.90158e-07,9.06101e-07,6.92770e-07,8.97186e-07
415,8.60034e-07,7.08841e-07,3.13434e-07,7.67591e-08,9.04339e-09,6.89339e-10,9.53645e-07,6.94970e-07,2.71004e-07,5.30023e-08,6.24067e-09,9.33336e-07,6.73253e-07,2.61061e-07,6.02499e-08,9.00067e-07,6.65011e-07,2.88654e-07,9.01408e-07,6.89218e-07,8.92632e-07
416,8.55112e-07,7.04843e-07,3.11687e-07,7.63361e-08,8.99414e-09,6.85618e-10,9.48333e-07,6.91147e-07,2.69530e-07,5.27171e-08,6.20743e-09,9.28272e-07,6.69645e-07,2.59678e-07,5.99339e-08,8.95306e-07,6.61534e-07,2.87161e-07,8.96749e-07,6.85692e-07,8.88110e-07
417,8.50230e-07,7.00875e-07,3.09954e-07,7.59163e-08,8.94527e-09,6.81926e-10,9.43061e-07,6.87353e-07,2.68066e-07,5.24342e-08,6.17443e-09,9.23247e-07,6.66064e-07,2.58305e-07,5.96203e-08,8.90579e-07,6.58083e-07,2.85678e-07,8.92124e-07,6.82191e-07,8.83621e-07
418,8.45387e-07,6.96938e-07,3.08235e-07,7.54998e-08,8.89677e-09,6.78262e-10,9.37830e-07,6.83588e-07,2.66614e-07,5.21533e-08,6.14168e-09,9.18260e-07,6.62509e-07,2.56942e-07,5.93090e-08,8.85888e-07,6.54657e-07,2.84206e-07,8.87532e-07,6.78715e-07,8.79163e-07
419,8.40582e-07,6.93032e-07,3.06529e-07,7.50864e-08,8.84863e-09,6.74624e-10,9.32640e-07,6.79852e-07,2.65173e-07,5.18745e-08,6.10918e-09,9.13310e-07,6.58981e-07,2.55590e-07,5.90000e-08,8.81231e-07,6.51256e-07,2.82745e-07,8.82973e-07,6.75264e-07,8.74737e-07
420,8.35814e-07,6.89157e-07,3.04835e-07,7.46762e-08,8.80085e-09,6.71013e-10,9.27489e-07,6.76144e-07,2.63742e-07,5.15978e-08,6.07691e-09,9.08397e-07,6.55479e-07,2.54247e-07,5.86932e-08,8.76608e-07,6.47880e-07,2.81294e-07,8.78447e-07,6.71838e-07,8.70343e-07
421,8.31085e-07,6.85311e-07,3.03155e-07,7.42691e-08,8.75344e-09,6.67430e-10,9.22378e-07,6.72464e-07,2.62323e-07,5.13232e-08,6.04488e-09,9.03521e-07,6.52003e-07,2.52914e-07,5.83886e-08,8.72019e-07,6.44528e-07,2.79854e-07,8.73954e-07,6.68436e-07,8.65979e-07
422,8.26392e-07,6.81496e-07,3.01488e-07,7.38651e-08,8.70638e-09,6.63874e-10,9.17306e-07,6.68812e-07,2.60914e-07,5.10506e-08,6.01308e-09,8.98682e-07,6.48552e-07,2.51591e-07,5.80863e-08,8.67464e-07,6.41200e-07,2.78424e-07,8.69493e-07,6.65058e-07,8.61646e-07
423,8.21735e-07,6.77709e-07,2.99833e-07,7.34642e-08,8.65967e-09,6.60344e-10,9.12273e-07,6.65187e-07,2.59515e-07,5.07800e-08,5.98152e-09,8.93878e-07,6.45128e-07,2.50278e-07,5.77861e-08,8.62942e-07,6.37897e-07,2.77004e-07,8.65063e-07,6.61703e-07,8.57343e-07
424,8.17115e-07,6.73952e-07,2.98191e-07,7.30662e-08,8.61331e-09,6.56839e-10,9.07278e-07,6.61590e-07,2.58127e-07,5.05115e-08,5.95019e-09,8.89111e-07,6.41728e-07,2.48974e-07,5.74881e-08,8.58453e-07,6.34617e-07,2.75595e-07,8.60666e-07,6.58373e-07,8.53071e-07
425,8.12532e-07,6.70224e-07,2.96562e-07,7.26713e-08,8.56730e-09,6.53362e-10,9.02321e-07,6.58020e-07,2.56749e-07,5.02449e-08,5.91909e-09,8.84379e-07,6.38353e-07,2.47680e-07,5.71923e-08,8.53996e-07,6.31361e-07,2.74195e-07,8.56299e-07,6.55066e-07,8.48828e-07
426,8.07984e-07,6.66525e-07,2.94945e-07,7.22793e-08,8.52162e-09,6.49910e-10,8.97402e-07,6.54477e-07,2.55382e-07,4.99802e-08,5.88822e-09,8.79682e-07,6.35003e-07,2.46395e-07,5.68985e-08,8.49572e-07,6.28128e-07,2.72806e-07,8.51964e-07,6.51782e-07,8.44615e-07
427,8.03470e-07,6.62854e-07,2.93340e-07,7.18903e-08,8.47629e-09,6.46482e-10,8.92520e-07,6.50960e-07,2.54025e-07,4.97175e-08,5.85757e-09,8.75019e-07,6.31678e-07,2.45119e-07,5.66069e-08,8.45180e-07,6.24918e-07,2.71426e-07,8.47659e-07,6.48522e-07,8.40431e-07
428,7.98992e-07,6.59210e-07,2.91747e-07,7.15042e-08,8.43129e-09,6.43080e-10,8.87675e-07,6.47469e-07,2.52677e-07,4.94568e-08,5.82714e-09,8.70391e-07,6.28377e-07,2.43853e-07,5.63174e-08,8.40820e-07,6.21731e-07,2.70056e-07,8.43385e-07,6.45284e-07,8.36276e-07
429,7.94549e-07,6.55595e-07,2.90167e-07,7.11210e-08,8.38663e-09,6.39704e-10,8.82867e-07,6.44005e-07,2.51340e-07,4.91979e-08,5.79694e-09,8.65797e-07,6.25100e-07,2.42596e-07,5.60300e-08,8.36491e-07,6.18567e-07,2.68696e-07,8.39141e-07,6.42069e-07,8.32150e-07
430,7.90140e-07,6.52007e-07,2.88598e-07,7.07406e-08,8.34229e-09,6.36351e-10,8.78094e-07,6.40566e-07,2.50012e-07,4.89409e-08,5.76695e-09,8.61237e-07,6.21847e-07,2.41347e-07,5.57446e-08,8.32193e-07,6.15426e-07,2.67345e-07,8.34926e-07,6.38876e-07,8.28052e-07
431,7.85764e-07,6.48447e-07,2.87041e-07,7.03631e-08,8.29828e-09,6.33023e-10,8.73358e-07,6.37153e-07,2.48695e-07,4.86858e-08,5.73718e-09,8.56711e-07,6.18617e-07,2.40108e-07,5.54612e-08,8.27925e-07,6.12306e-07,2.66004e-07,8.30742e-07,6.35706e-07,8.23983e-07
432,7.81422e-07,6.44913e-07,2.85496e-07,6.99883e-08,8.25460e-09,6.29719e-10,8.68657e-07,6.33765e-07,2.47387e-07,4.84326e-08,5.70762e-09,8.52217e-07,6.15411e-07,2.38878e-07,5.51798e-08,8.23689e-07,6.09209e-07,2.64672e-07,8.26586e-07,6.32557e-07,8.19942e-07
433,7.77114e-07,6.41406e-07,2.83962e-07,6.96164e-08,8.21123e-09,6.26440e-10,8.63991e-07,6.30403e-07,2.46088e-07,4.81812e-08,5.67828e-09,8.47756e-07,6.12228e-07,2.37656e-07,5.49005e-08,8.19483e-07,6.06134e-07,2.63350e-07,8.22460e-07,6.29430e-07,8.15928e-07
434,7.72838e-07,6.37926e-07,2.82440e-07,6.92471e-08,8.16818e-09,6.23184e-10,8.59360e-07,6.27065e-07,2.44799e-07,4.79316e-08,5.64914e-09,8.43328e-07,6.09068e-07,2.36443e-07,5.46231e-08,8.15306e-07,6.03080e-07,2.62036e-07,8.18363e-07,6.26325e-07,8.11942e-07
435,7.68594e-07,6.34472e-07,2.80929e-07,6.88806e-08,8.12544e-09,6.19951e-10,8.54764e-07,6.23751e-07,2.43520e-07,4.76838e-08,5.62022e-09,8.38932e-07,6.05930e-07,2.35239e-07,5.43476e-08,8.11160e-07,6.00048e-07,2.60732e-07,8.14294e-07,6.23242e-07,8.07983e-07
436,7.64383e-07,6.31043e-07,2.79429e-07,6.85168e-08,8.08302e-09,6.16743e-10,8.50201e-07,6.20462e-07,2.42249e-07,4.74378e-08,5.59150e-09,8.34568e-07,6.02816e-07,2.34043e-07,5.40741e-08,8.07043e-07,5.97038e-07,2.59437e-07,8.10254e-07,6.20180e-07,8.04051e-07
437,7.60205e-07,6.27641e-07,2.77940e-07,6.81557e-08,8.04091e-09,6.13558e-10,8.45673e-07,6.17197e-07,2.40988e-07,4.71935e-08,5.56299e-09,8.30236e-07,5.99723e-07,2.32856e-07,5.38026e-08,8.02955e-07,5.94048e-07,2.58152e-07,8.06241e-07,6.17138e-07,8.00146e-07
438,7.56057e-07,6.24264e-07,2.76463e-07,6.77972e-08,7.99910e-09,6.10394e-10,8.41178e-07,6.13956e-07,2.39736e-07,4.69510e-08,5.53467e-09,8.25934e-07,5.96653e-07,2.31678e-07,5.35329e-08,7.98896e-07,5.91079e-07,2.56874e-07,8.02257e-07,6.14118e-07,7.96268e-07
439,7.51941e-07,6.20912e-07,2.74996e-07,6.74414e-08,7.95759e-09,6.07253e-10,8.36716e-07,6.10739e-07,2.38493e-07,4.67103e-08,5.50656e-09,8.21664e-07,5.93604e-07,2.30507e-07,5.32651e-08,7.94865e-07,5.88131e-07,2.55606e-07,7.98300e-07,6.11118e-07,7.92416e-07
440,7.47856e-07,6.17585e-07,2.73540e-07,6.70881e-08,7.91638e-09,6.04136e-10,8.32287e-07,6.07545e-07,2.37259e-07,4.64713e-08,5.47865e-09,8.17425e-07,5.90578e-07,2.29345e-07,5.29992e-08,7.90863e-07,5.85204e-07,2.54347e-07,7.94370e-07,6.08139e-07,7.88589e-07
441,7.43802e-07,6.14283e-07,2.72095e-07,6.67374e-08,7.87547e-09,6.01041e-10,8.27891e-07,6.04374e-07,2.36034e-07,4.62339e-08,5.45094e-09,8.13216e-07,5.87572e-07,2.28191e-07,5.27352e-08,7.86889e-07,5.82297e-07,2.53096e-07,7.90467e-07,6.05181e-07,7.84789e-07
442,7.39778e-07,6.11005e-07,2.70660e-07,6.63893e-08,7.83485e-09,5.97967e-10,8.23527e-07,6.01226e-07,2.34818e-07,4.59983e-08,5.42342e-09,8.09037e-07,5.84588e-07,2.27045e-07,5.24730e-08,7.82943e-07,5.79410e-07,2.51854e-07,7.86591e-07,6.02242e-07,7.81014e-07
443,7.35784e-07,6.07752e-07,2.69236e-07,6.60437e-08,7.79452e-09,5.94915e-10,8.19195e-07,5.98101e-07,2.33611e-07,4.57643e-08,5.39610e-09,8.04888e-07,5.81626e-07,2.25907e-07,5.22126e-08,7.79025e-07,5.76543e-07,2.50620e-07,7.82742e-07,5.99323e-07,7.77265e-07
444,7.31820e-07,6.04522e-07,2.67823e-07,6.57006e-08,7.75449e-09,5.91886e-10,8.14894e-07,5.94999e-07,2.32412e-07,4.55320e-08,5.36897e-09,8.00769e-07,5.78684e-07,2.24777e-07,5.19540e-08,7.75134e-07,5.73696e-07,2.49395e-07,7.78919e-07,5.96425e-07,7.73541e-07
445,7.27886e-07,6.01317e-07,2.66419e-07,6.53599e-08,7.71474e-09,5.88878e-10,8.10625e-07,5.91919e-07,2.31221e-07,4.53014e-08,5.34202e-09,7.96679e-07,5.75763e-07,2.23655e-07,5.16972e-08,7.71270e-07,5.70869e-07,2.48178e-07,7.75122e-07,5.93545e-07,7.69842e-07
446,7.23981e-07,5.98135e-07,2.65026e-07,6.50217e-08,7.67527e-09,5.85890e-10,8.06387e-07,5.88861e-07,2.30040e-07,4.50723e-08,5.31527e-09,7.92618e-07,5.72862e-07,2.22541e-07,5.14422e-08,7.67433e-07,5.68061e-07,2.46970e-07,7.71352e-07,5.90686e-07,7.66168e-07
447,7.20104e-07,5.94976e-07,2.63643e-07,6.46860e-08,7.63608e-09,5.82923e-10,8.02180e-07,5.85825e-07,2.28866e-07,4.48449e-08,5.28870e-09,7.88586e-07,5.69982e-07,2.21435e-07,5.11889e-08,7.63623e-07,5.65272e-07,2.45769e-07,7.67606e-07,5.87845e-07,7.62518e-07
448,7.16257e-07,5.91841e-07,2.62270e-07,6.43526e-08,7.59718e-09,5.79979e-10,7.98003e-07,5.82811e-07,2.27701e-07,4.46191e-08,5.26232e-09,7.84582e-07,5.67122e-07,2.20336e-07,5.09374e-08,7.59839e-07,5.62502e-07,2.44577e-07,7.63887e-07,5.85024e-07,7.58892e-07
449,7.12439e-07,5.88728e-07,2.60907e-07,6.40217e-08,7.55854e-09,5.77055e-10,7.93856e-07,5.79819e-07,2.26544e-07,4.43948e-08,5.23612e-09,7.80607e-07,5.64282e-07,2.19245e-07,5.06876e-08,7.56081e-07,5.59752e-07,2.43393e-07,7.60192e-07,5.82222e-07,7.55291e-07
450,7.08648e-07,5.85638e-07,2.59554e-07,6.36931e-08,7.52018e-09,5.74150e-10,7.89739e-07,5.76848e-07,2.25395e-07,4.41722e-08,5.21011e-09,7.76660e-07,5.61462e-07,2.18161e-07,5.04395e-08,7.52349e-07,5.57020e-07,2.42217e-07,7.56522e-07,5.79438e-07,7.51714e-07
451,7.04885e-07,5.82571e-07,2.58210e-07,6.33669e-08,7.48210e-09,5.71266e-10,7.85652e-07,5.73898e-07,2.24255e-07,4.39511e-08,5.18427e-09,7.72741e-07,5.58661e-07,2.17085e-07,5.01931e-08,7.48643e-07,5.54307e-07,2.41049e-07,7.52878e-07,5.76673e-07,7.48160e-07
452,7.01150e-07,5.79526e-07,2.56876e-07,6.30430e-08,7.44428e-09,5.68403e-10,7.81595e-07,5.70969e-07,2.23122e-07,4.37315e-08,5.15861e-09,7.68849e-07,5.55880e-07,2.16016e-07,4.99484e-08,7.44963e-07,5.51612e-07,2.39889e-07,7.49257e-07,5.73927e-07,7.44630e-07
453,6.97443e-07,5.76503e-07,2.55552e-07,6.27213e-08,7.40673e-09,5.65560e-10,7.77566e-07,5.68060e-07,2.21998e-07,4.35134e-08,5.13313e-09,7.64984e-07,5.53118e-07,2.14955e-07,4.97054e-08,7.41307e-07,5.48936e-07,2.38737e-07,7.45661e-07,5.71199e-07,7.41123e-07
454,6.93761e-07,5.73502e-07,2.54237e-07,6.24020e-08,7.36943e-09,5.62736e-10,7.73567e-07,5.65173e-07,2.20881e-07,4.32969e-08,5.10783e-09,7.61147e-07,5.50376e-07,2.13901e-07,4.94640e-08,7.37677e-07,5.46278e-07,2.37592e-07,7.42090e-07,5.68489e-07,7.37640e-07
455,6.90107e-07,5.70522e-07,2.52932e-07,6.20849e-08,7.33240e-09,5.59931e-10,7.69596e-07,5.62306e-07,2.19772e-07,4.30819e-08,5.08270e-09,7.57336e-07,5.47652e-07,2.12854e-07,4.92243e-08,7.34071e-07,5.43638e-07,2.36455e-07,7.38542e-07,5.65797e-07,7.34179e-07
456,6.86481e-07,5.67564e-07,2.51636e-07,6.17701e-08,7.29564e-09,5.57147e-10,7.65653e-07,5.59459e-07,2.18671e-07,4.28683e-08,5.05774e-09,7.53552e-07,5.44947e-07,2.11814e-07,4.89861e-08,7.30491e-07,5.41015e-07,2.35326e-07,7.35018e-07,5.63123e-07,7.30741e-07
457,6.82880e-07,5.64628e-07,2.50349e-07,6.14575e-08,7.25912e-09,5.54382e-10,7.61738e-07,5.56632e-07,2.17578e-07,4.26563e-08,5.03295e-09,7.49794e-07,5.42261e-07,2.10781e-07,4.87496e-08,7.26934e-07,5.38410e-07,2.34204e-07,7.31517e-07,5.60467e-07,7.27325e-07
458,6.79305e-07,5.61712e-07,2.49071e-07,6.11471e-08,7.22286e-09,5.51635e-10,7.57851e-07,5.53824e-07,2.16492e-07,4.24457e-08,5.00834e-09,7.46062e-07,5.39593e-07,2.09756e-07,4.85147e-08,7.23402e-07,5.35823e-07,2.33089e-07,7.28040e-07,5.57828e-07,7.23932e-07
459,6.75756e-07,5.58817e-07,2.47803e-07,6.08388e-08,7.18685e-09,5.48908e-10,7.53992e-07,5.51037e-07,2.15414e-07,4.22365e-08,4.98389e-09,7.42356e-07,5.36943e-07,2.08737e-07,4.82813e-08,7.19893e-07,5.33253e-07,2.31982e-07,7.24585e-07,5.55206e-07,7.20561e-07
460,6.72234e-07,5.55943e-07,2.46543e-07,6.05327e-08,7.15110e-09,5.46200e-10,7.50160e-07,5.48269e-07,2.14343e-07,4.20288e-08,4.95960e-09,7.38675e-07,5.34312e-07,2.07725e-07,4.80496e-08,7.16409e-07,5.30701e-07,2.30883e-07,7.21154e-07,5.52602e-07,7.17213e-07
461,6.68736e-07,5.53090e-07,2.45292e-07,6.02288e-08,7.11559e-09,5.43510e-10,7.46355e-07,5.45520e-07,2.13279e-07,4.18225e-08,4.93548e-09,7.35020e-07,5.31698e-07,2.06720e-07,4.78193e-08,7.12947e-07,5.28165e-07,2.29791e-07,7.17746e-07,5.50015e-07,7.13885e-07
462,6.65263e-07,5.50256e-07,2.44050e-07,5.99270e-08,7.08032e-09,5.40838e-10,7.42576e-07,5.42791e-07,2.12223e-07,4.16176e-08,4.91153e-09,7.31391e-07,5.29103e-07,2.05722e-07,4.75907e-08,7.09510e-07,5.25647e-07,2.28705e-07,7.14360e-07,5.47445e-07,7.10580e-07
463,6.61816e-07,5.47443e-07,2.42817e-07,5.96273e-08,7.04530e-09,5.38184e-10,7.38825e-07,5.40080e-07,2.11174e-07,4.14141e-08,4.88774e-09,7.27786e-07,5.26525e-07,2.04731e-07,4.73635e-08,7.06095e-07,5.23145e-07,2.27628e-07,7.10996e-07,5.44891e-07,7.07296e-07
464,6.58393e-07,5.44650e-07,2.41593e-07,5.93296e-08,7.01052e-09,5.35550e-10,7.35099e-07,5.37389e-07,2.10133e-07,4.12120e-08,4.86410e-09,7.24206e-07,5.23964e-07,2.03746e-07,4.71379e-08,7.02703e-07,5.20660e-07,2.26557e-07,7.07654e-07,5.42355e-07,7.04033e-07
465,6.54995e-07,5.41877e-07,2.40377e-07,5.90341e-08,6.97598e-09,5.32933e-10,7.31400e-07,5.34716e-07,2.09098e-07,4.10113e-08,4.84063e-09,7.20650e-07,5.21421e-07,2.02768e-07,4.69137e-08,6.99334e-07,5.18191e-07,2.25493e-07,7.04335e-07,5.39835e-07,7.00792e-07
466,6.51621e-07,5.39123e-07,2.39169e-07,5.87406e-08,6.94167e-09,5.30333e-10,7.27727e-07,5.32061e-07,2.08071e-07,4.08119e-08,4.81731e-09,7.17119e-07,5.18895e-07,2.01796e-07,4.66911e-08,6.95988e-07,5.15739e-07,2.24436e-07,7.01037e-07,5.37331e-07,6.97571e-07
467,6.48270e-07,5.36388e-07,2.37970e-07,5.84491e-08,6.90760e-09,5.27750e-10,7.24079e-07,5.29425e-07,2.07051e-07,4.06139e-08,4.79416e-09,7.13611e-07,5.16386e-07,2.00831e-07,4.64699e-08,6.92664e-07,5.13302e-07,2.23386e-07,6.97761e-07,5.34843e-07,6.94371e-07
468,6.44945e-07,5.33673e-07,2.36779e-07,5.81596e-08,6.87376e-09,5.25187e-10,7.20457e-07,5.26807e-07,2.06037e-07,4.04172e-08,4.77115e-09,7.10128e-07,5.13894e-07,1.99873e-07,4.62502e-08,6.89362e-07,5.10882e-07,2.22343e-07,6.94506e-07,5.32372e-07,6.91191e-07
469,6.41643e-07,5.30977e-07,2.35597e-07,5.78721e-08,6.84016e-09,5.22640e-10,7.16859e-07,5.24207e-07,2.05031e-07,4.02218e-08,4.74830e-09,7.06668e-07,5.11419e-07,1.98920e-07,4.60319e-08,6.86082e-07,5.08478e-07,2.21307e-07,6.91272e-07,5.29917e-07,6.88032e-07
470,6.38363e-07,5.28300e-07,2.34423e-07,5.75866e-08,6.80678e-09,5.20110e-10,7.13287e-07,5.21625e-07,2.04031e-07,4.00278e-08,4.72560e-09,7.03232e-07,5.08960e-07,1.97974e-07,4.58151e-08,6.82823e-07,5.06090e-07,2.20278e-07,6.88060e-07,5.27477e-07,6.84894e-07
471,6.35107e-07,5.25641e-07,2.33257e-07,5.73030e-08,6.77363e-09,5.17597e-10,7.09740e-07,5.19060e-07,2.03038e-07,3.98351e-08,4.70306e-09,6.99819e-07,5.06518e-07,1.97035e-07,4.55997e-08,6.79587e-07,5.03717e-07,2.19255e-07,6.84868e-07,5.25053e-07,6.81775e-07
472,6.31874e-07,5.23001e-07,2.32098e-07,5.70214e-08,6.74070e-09,5.15101e-10,7.06217e-07,5.16513e-07,2.02052e-07,3.96436e-08,4.68066e-09,6.96429e-07,5.04092e-07,1.96101e-07,4.53857e-08,6.76372e-07,5.01360e-07,2.18239e-07,6.81697e-07,5.22645e-07,6.78676e-07
473,6.28664e-07,5.20380e-07,2.30948e-07,5.67417e-08,6.70799e-09,5.12623e-10,7.02718e-07,5.13984e-07,2.01073e-07,3.94534e-08,4.65841e-09,6.93062e-07,5.01683e-07,1.95174e-07,4.51731e-08,6.73178e-07,4.99018e-07,2.17229e-07,6.78547e-07,5.20252e-07,6.75597e-07
474,6.25476e-07,5.17776e-07,2.29806e-07,5.64639e-08,6.67551e-09,5.10160e-10,6.99243e-07,5.11471e-07,2.00100e-07,3.92646e-08,4.63631e-09,6.89717e-07,4.99289e-07,1.94253e-07,4.49619e-08,6.70005e-07,4.96692e-07,2.16226e-07,6.75417e-07,5.17875e-07,6.72537e-07
475,6.22310e-07,5.15191e-07,2.28672e-07,5.61880e-08,6.64324e-09,5.07713e-10,6.95792e-07,5.08976e-07,1.99133e-07,3.90769e-08,4.61436e-09,6.86395e-07,4.96911e-07,1.93338e-07,4.47521e-08,6.66853e-07,4.94381e-07,2.15230e-07,6.72307e-07,5.15512e-07,6.69497e-07
476,6.19168e-07,5.12624e-07,2.27545e-07,5.59140e-08,6.61119e-09,5.05284e-10,6.92365e-07,5.06497e-07,1.98173e-07,3.88905e-08,4.59255e-09,6.83095e-07,4.94549e-07,1.92429e-07,4.45437e-08,6.63721e-07,4.92084e-07,2.14240e-07,6.69217e-07,5.13165e-07,6.66477e-07
477,6.16047e-07,5.10074e-07,2.26426e-07,5.56419e-08,6.57936e-09,5.02871e-10,6.88961e-07,5.04036e-07,1.97220e-07,3.87054e-08,4.57089e-09,6.79818e-07,4.92203e-07,1.91526e-07,4.43366e-08,6.60610e-07,4.89803e-07,2.13256e-07,6.66147e-07,5.10833e-07,6.63475e-07
478,6.12947e-07,5.07542e-07,2.25315e-07,5.53715e-08,6.54774e-09,5.00473e-10,6.85581e-07,5.01591e-07,1.96273e-07,3.85215e-08,4.54936e-09,6.76562e-07,4.89872e-07,1.90628e-07,4.41309e-08,6.57520e-07,4.87536e-07,2.12279e-07,6.63096e-07,5.08515e-07,6.60492e-07
479,6.09869e-07,5.05027e-07,2.24212e-07,5.51030e-08,6.51633e-09,4.98091e-10,6.82223e-07,4.99162e-07,1.95332e-07,3.83387e-08,4.52798e-09,6.73328e-07,4.87557e-07,1.89737e-07,4.39264e-08,6.54449e-07,4.85284e-07,2.11307e-07,6.60066e-07,5.06213e-07,6.57528e-07
480,6.06813e-07,5.02530e-07,2.23116e-07,5.48364e-08,6.48513e-09,4.95725e-10,6.78889e-07,4.96750e-07,1.94398e-07,3.81572e-08,4.50674e-09,6.70115e-07,4.85257e-07,1.88851e-07,4.37234e-08,6.51399e-07,4.83047e-07,2.10343e-07,6.57054e-07,5.03925e-07,6.54583e-07
481,6.03778e-07,5.00050e-07,2.22027e-07,5.45715e-08,6.45414e-09,4.93376e-10,6.75577e-07,4.94354e-07,1.93470e-07,3.79769e-08,4.48564e-09,6.66924e-07,4.82972e-07,1.87972e-07,4.35216e-08,6.48368e-07,4.80824e-07,2.09384e-07,6.54062e-07,5.01651e-07,6.51656e-07
482,6.00763e-07,4.97586e-07,2.20946e-07,5.43083e-08,6.42335e-09,4.91041e-10,6.72287e-07,4.91974e-07,1.92548e-07,3.77978e-08,4.46467e-09,6.63754e-07,4.80702e-07,1.87098e-07,4.33211e-08,6.45357e-07,4.78615e-07,2.08431e-07,6.51089e-07,4.99392e-07,6.48747e-07
483,5.97769e-07,4.95140e-07,2.19872e-07,5.40470e-08,6.39277e-09,4.88721e-10,6.69020e-07,4.89610e-07,1.91632e-07,3.76199e-08,4.44384e-09,6.60604e-07,4.78446e-07,1.86229e-07,4.31219e-08,6.42366e-07,4.76421e-07,2.07484e-07,6.48134e-07,4.97147e-07,6.45857e-07
484,5.94797e-07,4.92710e-07,2.18805e-07,5.37874e-08,6.36239e-09,4.86417e-10,6.65775e-07,4.87262e-07,1.90722e-07,3.74431e-08,4.42315e-09,6.57476e-07,4.76206e-07,1.85366e-07,4.29240e-08,6.39394e-07,4.74240e-07,2.06544e-07,6.45199e-07,4.94916e-07,6.42984e-07
485,5.91845e-07,4.90297e-07,2.17745e-07,5.35295e-08,6.33221e-09,4.84129e-10,6.62551e-07,4.84929e-07,1.89818e-07,3.72675e-08,4.40259e-09,6.54368e-07,4.73980e-07,1.84509e-07,4.27274e-08,6.36441e-07,4.72074e-07,2.05609e-07,6.42282e-07,4.92699e-07,6.40130e-07
486,5.88912e-07,4.87900e-07,2.16693e-07,5.32734e-08,6.30223e-09,4.81854e-10,6.59349e-07,4.82612e-07,1.88920e-07,3.70930e-08,4.38216e-09,6.51281e-07,4.71768e-07,1.83657e-07,4.25320e-08,6.33507e-07,4.69921e-07,2.04680e-07,6.39383e-07,4.90496e-07,6.37293e-07
