1.3725,29480209502477746e-33,11005320106410505e-29
1.37325,2761208526741221e-32,10385526736285051e-29
1.374,25860887027412605e-33,9800087379542647e-29
1.37475,24219389924482057e-33,9247129480370148e-29
1.3755000000000002,226808095778033e-31,8724880763465285e-29
1.37625,2123877560279766e-32,8231663963323318e-29
1.377,19887306698992217e-33,7765891825088665e-29
1.37775,18620787215198045e-33,73260623632801e-27
1.3785,17433945105710664e-33,6910754365361158e-29
1.3792499999999999,16321831196231866e-33,6518623127779315e-29
1.3800000000000001,15279799682872937e-33,6148396412704756e-29
1.38075,1430348979202332e-32,5798870614285037e-29
1.3815,13388808533013384e-33,54689071237805876e-30
1.38225,12531914479453642e-33,515742888348233e-28
1.383,11729202518808179e-33,4863417119805202e-29
1.38375,10977289513275596e-33,45859082464354156e-30
1.3845,10273000818333874e-33,43239909288614706e-30
1.38525,9613357608416761e-33,4076803302050268e-29
1.3860000000000001,8995564962121872e-33,3843530333442889e-29
1.38675,8417000662109871e-33,36234013238343345e-30
1.3875000000000002,7875204667460866e-33,341568753907414e-28
1.38825,736786921871734e-32,32196999658794543e-30
1.389,6892829538144117e-33,3034787185386361e-29
1.38975,6448055089938775e-33,2860333358389185e-29
1.3905,6031641367166681e-33,26957563165178786e-30
1.3912499999999999,5641802174146417e-33,25405057538960527e-30
1.3920000000000001,5276862374834086e-33,2394061514095652e-29
1.39275,4935251079483361e-33,22559319674673958e-30
1.3935,4615495243474767e-33,21256524741725782e-30
1.39425,431621365374885e-32,2002783928481705e-29
1.395,4036111279710398e-33,18869113801265523e-30
1.39575,3773973966835769e-33,17776427287085713e-30
1.3965,3528663452494369e-33,16746074873684302e-30
1.39725,3299112684700848e-33,1577455612114581e-29
1.3980000000000001,30843214256522118e-34,1485856393392401e-29
1.39875,28833521229740158e-34,13994974066495165e-30
1.3995000000000002,2695326032607951e-33,13180835188183514e-30
1.40025,25194195782245416e-34,12413359477950306e-30
1.401,23548609329358247e-34,11689913721416613e-30
1.40175,22009268099299775e-34,11008010883831835e-30
1.4025,2056939449438882e-33,10365302134026205e-30
1.4032499999999999,19222637901992344e-34,9759569295684083e-30
1.4040000000000001,1796304814270377e-33,9188717703479786e-30
1.40475,16785050547346288e-34,8650769442783816e-30
1.4055,15683422564282328e-34,8143856952731319e-30
1.40625,14653271804402526e-34,7666216973503035e-30
1.407,13690015436668051e-34,7216184819643833e-30
1.40775,12789360852297788e-34,6792188962192491e-30
1.4084999999999999,1194728752058066e-33,6392745903285012e-30
1.4092500000000001,11160029963900328e-34,6016455327741211e-30
1.41,10424061783901749e-34,5661995516949031e-30
1.41075,9736080674793566e-34,5328119011120795e-30
1.4115,9092994363642955e-34,5013648506726207e-30
1.41225,8491907421110147e-34,4717472976586844e-30
1.4129999999999998,7930108889481861e-34,4438544000775055e-30
1.41375,7405060678056041e-34,4175872297076155e-30
1.4144999999999999,691438667894133e-33,392852444036256e-29
1.41525,64558625591576e-32,36956197607817185e-31
1.416,6027406187597073e-34,3476327411195038e-30
1.41675,5627068657897754e-34,3269863594800098e-30
1.4175,5253025870642487e-34,3075488944349047e-30
1.41825,4903570640509493e-34,2892506044825106e-30
1.419,4577105296081909e-34,2720257091868841e-30
1.41975,42721347419830795e-35,25581216786507303e-31
1.4204999999999999,39872599548445706e-35,24055147042730768e-31
1.4212500000000001,37211718863456717e-35,2261884397148419e-30
1.422,34726457481913114e-35,2126710447149646e-30
1.42275,32405356554217113e-35,1999502240652868e-30
1.4235,302376960589158e-33,18797971929092177e-31
1.42425,28213447751018846e-35,17671591724734622e-31
1.4249999999999998,2632323106842339e-34,16611770126997783e-31
1.42575,24558271812950175e-35,15614631055788377e-31
1.4264999999999999,2291036343373241e-34,14676520734436476e-31
1.42725,2137183075121588e-34,13793995143073363e-31
1.428,19935495969983761e-35,12963808168255525e-31
1.42875,18594646837888543e-35,12182900410869136e-31
1.4295,17343006817751072e-35,11448388616403839e-31
1.43025,1617470714609087e-34,10757555693594701e-31
1.431,15084260661085004e-35,10107841289258748e-31
1.43175,14066537289194286e-35,9496832888876528e-31
1.4324999999999999,13116741086720918e-35,8922257414107924e-31
1.4332500000000001,12230388738951754e-35,8381973289976776e-31
1.434,11403289425561612e-35,7873962955934402e-31
1.43475,10631525966580649e-35,7396325796388947e-31
1.4355,9911437168552227e-35,6947271467623585e-31
1.43625,9239601295462761e-35,6525113599255108e-31
1.4369999999999998,861282059371503e-34,6128263849578482e-31
1.43775,8028106804795553e-35,5755226295255253e-31
1.4385,7482667603413818e-35,5404592136866903e-31
1.43925,6973893902747036e-35,5075034702851392e-31
1.44,6499347972070986e-35,4765304735299156e-31
1.44075,6056752315449304e-35,4474225941974828e-31
1.4415,5643979263363258e-35,4200690799788532e-31
1.44225,525904123216109e-34,3943656595743138e-31
1.443,4900081609024833e-35,3702141692146718e-31
1.44375,456536622279628e-34,3475222003601841e-31
1.4445,4253275363484845e-35,32620276739661e-29
1.4452500000000001,39622963156073284e-36,3061739942123269e-31
1.446,3691016372696151e-35,2873588186019619e-31
1.44675,3438116302356991e-35,2696847134993387e-31
1.4475,32023642331855924e-36,25308342409791107e-32
1.44825,29826099366509636e-36,2374907199681135e-31
1.4489999999999998,2777779478747626e-35,22284616133044696e-32
1.44975,2586870217803961e-35,20909287868928378e-32
1.4505,24089461263243183e-36,19617736507637795e-32
1.45125,22431334161337553e-36,18404928019433648e-32
1.452,208861644740884e-34,17266126578985388e-32
1.45275,19446339033999352e-36,16196877162329142e-32
1.4535,18104752138043226e-36,15192989143650534e-32
1.45425,1685477210827022e-35,14250520835391678e-32
1.455,15690210029785833e-36,13365764918318395e-32
1.45575,146052905260645e-34,12535234711153898e-32
1.4565,1359462444046493e-35,1175565123218758e-31
1.4572500000000002,12653183301135796e-36,11023931007917062e-32
1.458,11776275454324e-33,10337174586296975e-32
1.45875,10959523758399205e-36,9692655714518426e-32
1.4595,10198844737792372e-36,9087811143507165e-32
1.46025,9490429102453133e-36,8520231023422444e-32
1.4609999999999999,8830723544470573e-36,7987649856451924e-32
1.46175,8216413729139953e-36,748793797508233e-31
1.4625,7644408403052338e-36,7019093515816366e-32
1.46325,7111824546730155e-36,6579234859984824e-32
1.464,66159735039891854e-37,6166593514910027e-32
1.46475,6154348024541366e-36,577950741017101e-31
1.4655,57246101604369585e-37,5416414585151263e-32
1.46625,5324579960755567e-36,5075847245391236e-32
1.467,49522249125311245e-37,47564261665384656e-33
1.46775,4605650079243106e-36,44568554258862866e-33
1.4685,428308889133982e-35,41759174426259245e-33
1.4692500000000002,39828945461953085e-37,39124683090054685e-33
1.47,3703531977652397e-36,36654333956010715e-33
1.47075,34435703578712296e-37,3433803214854877e-32
1.4715,32016760966216037e-37,32166295279425154e-33
1.47225,29766063054040582e-37,30130216808746124e-33
1.4729999999999999,27672026959020794e-37,2822143156546139e-32
1.4737500000000001,25723858842416635e-37,26432083302013093e-33
1.4745,23911500743871155e-37,24754794164997512e-33
1.47525,2222558095729262e-36,2318263597041147e-32
1.476,20657367715491133e-37,21709103178481044e-33
1.47675,191987259655091e-35,20328087469030505e-33
1.4775,17842077030814123e-37,19033853824060296e-33
1.47825,16580360969792952e-37,17821018029547976e-33
1.479,15407001452408229e-37,16684525513535775e-33
1.4797500000000001,1431587298851361e-36,156196314423457e-31
1.4805,13301270352194557e-37,14621882001253605e-33
1.4812500000000002,12357880056679008e-37,13687096790203103e-33
1.482,11480753743886077e-37,12811352269147572e-33
1.48275,1066528336157015e-36,11990966191369593e-33
1.4835,9907178009367724e-37,11222482966714285e-33
1.48425,9202442342818441e-37,10502659900009215e-33
1.4849999999999999,8547356431734754e-37,9828454253128388e-33
1.4857500000000001,793845697609464e-36,9197011082136537e-33
1.4865,7372519789008882e-37,8605651803778257e-33
1.48725,6846543462259918e-37,8051863448218171e-33
1.488,63577341354913965e-38,7533288557462739e-33
1.48875,5903491295319215e-37,7047715691239595e-33
1.4895,5481394535510484e-37,659307050434759e-32
1.49025,508919121392414e-36,616740736158592e-32
1.491,4724784946156716e-37,5768901458349237e-33
1.4917500000000001,4386224879815163e-37,5395841416843617e-33
1.4925,40716956970508337e-38,5046622329632018e-33
1.4932500000000002,37795082964610044e-38,4719739223878147e-33
1.494,3508091108710735e-37,4413780921218169e-33
1.49475,32559820032544313e-38,4127424269657747e-33
1.4955,30218207463763157e-38,3859428725284187e-33
1.49625,280434197340913e-36,36086312628834e-31
1.4969999999999999,26023686404674543e-38,3373941595786313e-33
1.4977500000000001,2414805923339888e-37,31543376864262007e-34
1.4985,2240635533344439e-37,29488615301830567e-34
1.49925,20789104219636194e-38,27566151961153755e-34
1.5,19287498479639315e-38,25767571091549995e-34
